isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-09,2.34956737e-07,8.00000000e-09,7.99956605e-09,8.00000000e-09,3.16486638e-15,8.00000000e-09,-2.05456184e-15,8.00000000e-09,-1.15936361e-18,8.00000000e-09,1.05311401e-15,8.00000000e-09,1.57641478e-15,8.00000000e-09,1.29297571e-18,8.00000000e-09,2.34972323e-09,8.00000000e-09,6.59248391e-01,8.00000000e-09,3.81341694e-02,8.00000000e-09,4.94675594e-01,8.00000000e-09,4.94675592e-01,8.00000000e-09,4.25582038e+08,8.00000000e-09,7.42390701e+07,8.00000000e-09,1.18155150e+07,8.00000000e-09,2.93711854e+01,1.0,1.000,sky130
8.50000000e-09,2.48480232e-07,8.50000000e-09,8.49955359e-09,8.50000000e-09,3.18726535e-15,8.50000000e-09,-2.08335071e-15,8.50000000e-09,-1.16922623e-18,8.50000000e-09,1.06639961e-15,8.50000000e-09,1.59631632e-15,8.50000000e-09,1.30403722e-18,8.50000000e-09,2.49083051e-09,8.50000000e-09,6.59248390e-01,8.50000000e-09,3.81885876e-02,8.50000000e-09,4.96724038e-01,8.50000000e-09,4.96724035e-01,8.50000000e-09,4.01472520e+08,8.50000000e-09,7.79603216e+07,8.50000000e-09,1.24077706e+07,8.50000000e-09,2.92345038e+01,1.0,1.000,sky130
9.00000000e-09,2.61926757e-07,9.00000000e-09,8.99954342e-09,9.00000000e-09,3.20853722e-15,9.00000000e-09,-2.11067316e-15,9.00000000e-09,-1.17863068e-18,9.00000000e-09,1.07899625e-15,9.00000000e-09,1.61518598e-15,9.00000000e-09,1.31458477e-18,9.00000000e-09,2.63148339e-09,9.00000000e-09,6.59248388e-01,9.00000000e-09,3.82428361e-02,9.00000000e-09,4.98664154e-01,9.00000000e-09,4.98664152e-01,9.00000000e-09,3.80013799e+08,9.00000000e-09,8.16343209e+07,9.00000000e-09,1.29925057e+07,9.00000000e-09,2.91044495e+01,1.0,1.000,sky130
9.50000000e-09,2.75300604e-07,9.50000000e-09,9.49953557e-09,9.50000000e-09,3.22879324e-15,9.50000000e-09,-2.13667509e-15,9.50000000e-09,-1.18762161e-18,9.50000000e-09,1.09097318e-15,9.50000000e-09,1.63312746e-15,9.50000000e-09,1.32466848e-18,9.50000000e-09,2.77169449e-09,9.50000000e-09,6.59248387e-01,9.50000000e-09,3.82969181e-02,9.50000000e-09,5.00507341e-01,9.50000000e-09,5.00507338e-01,9.50000000e-09,3.60790125e+08,9.50000000e-09,8.52642407e+07,9.50000000e-09,1.35702254e+07,9.50000000e-09,2.89804277e+01,1.0,1.000,sky130
1.00000000e-08,2.88606000e-07,1.00000000e-08,9.99954272e-09,1.00000000e-08,3.24812907e-15,1.00000000e-08,-2.16148182e-15,1.00000000e-08,-1.19623747e-18,1.00000000e-08,1.10238980e-15,1.00000000e-08,1.65022973e-15,1.00000000e-08,1.33433147e-18,1.00000000e-08,2.91147882e-09,1.00000000e-08,6.59248386e-01,1.00000000e-08,3.83508377e-02,1.00000000e-08,5.02263307e-01,1.00000000e-08,5.02263304e-01,1.00000000e-08,3.43468066e+08,1.00000000e-08,8.88529962e+07,1.00000000e-08,1.41413936e+07,1.00000000e-08,2.88619198e+01,1.0,1.000,sky130
1.50000000e-08,4.19746550e-07,1.50000000e-08,1.50473752e-08,1.50000000e-08,3.40600326e-15,1.50000000e-08,-2.36354890e-15,1.50000000e-08,-1.26792169e-18,1.50000000e-08,1.19504316e-15,1.50000000e-08,1.78903081e-15,1.50000000e-08,1.41472599e-18,1.50000000e-08,4.30055837e-09,1.50000000e-08,6.59248375e-01,1.50000000e-08,3.88865366e-02,1.50000000e-08,5.16518806e-01,1.50000000e-08,5.16518802e-01,1.50000000e-08,2.32527945e+08,1.50000000e-08,1.23237272e+08,1.50000000e-08,1.96138210e+07,1.50000000e-08,2.78950012e+01,1.0,1.000,sky130
2.00000000e-08,5.46848705e-07,2.00000000e-08,2.01074533e-08,2.00000000e-08,3.52158248e-15,2.00000000e-08,-2.51099454e-15,2.00000000e-08,-1.32211821e-18,2.00000000e-08,1.26228484e-15,2.00000000e-08,1.88976888e-15,2.00000000e-08,1.47550654e-18,2.00000000e-08,5.65726155e-09,2.00000000e-08,6.59248367e-01,2.00000000e-08,3.94090720e-02,2.00000000e-08,5.26935886e-01,2.00000000e-08,5.26935880e-01,2.00000000e-08,1.76763968e+08,2.00000000e-08,1.55284934e+08,2.00000000e-08,2.47143649e+07,2.00000000e-08,2.71963186e+01,1.0,1.000,sky130
2.50000000e-08,6.67956704e-07,2.50000000e-08,2.50465967e-08,2.50000000e-08,3.61070951e-15,2.50000000e-08,-2.62444498e-15,2.50000000e-08,-1.36506011e-18,2.50000000e-08,1.31382326e-15,2.50000000e-08,1.96698429e-15,2.50000000e-08,1.52366487e-18,2.50000000e-08,6.95145871e-09,2.50000000e-08,6.59248362e-01,2.50000000e-08,3.99065461e-02,2.50000000e-08,5.35007996e-01,2.50000000e-08,5.35007989e-01,2.50000000e-08,1.43854699e+08,2.50000000e-08,1.84993199e+08,2.50000000e-08,2.94425821e+07,2.50000000e-08,2.66685614e+01,1.0,1.000,sky130
3.00000000e-08,7.87591949e-07,3.00000000e-08,3.00160152e-08,3.00000000e-08,3.68490829e-15,3.00000000e-08,-2.71874084e-15,3.00000000e-08,-1.40166145e-18,3.00000000e-08,1.35653156e-15,3.00000000e-08,2.03097245e-15,3.00000000e-08,1.56471239e-18,3.00000000e-08,8.22668403e-09,3.00000000e-08,6.59248357e-01,3.00000000e-08,4.03955953e-02,3.00000000e-08,5.41779533e-01,3.00000000e-08,5.41779525e-01,3.00000000e-08,1.21555659e+08,3.00000000e-08,2.13734478e+08,3.00000000e-08,3.40168987e+07,3.00000000e-08,2.62390575e+01,1.0,1.000,sky130
3.50000000e-08,9.06032429e-07,3.50000000e-08,3.50089618e-08,3.50000000e-08,3.74836815e-15,3.50000000e-08,-2.79928648e-15,3.50000000e-08,-1.43363609e-18,3.50000000e-08,1.39292130e-15,3.50000000e-08,2.08549532e-15,3.50000000e-08,1.60057126e-18,3.50000000e-08,9.48316177e-09,3.50000000e-08,6.59248352e-01,3.50000000e-08,4.08762434e-02,3.50000000e-08,5.47623313e-01,3.50000000e-08,5.47623303e-01,3.50000000e-08,1.05450062e+08,3.50000000e-08,2.41713832e+08,3.50000000e-08,3.84699512e+07,3.50000000e-08,2.58800142e+01,1.0,1.000,sky130
4.00000000e-08,1.02312430e-06,4.00000000e-08,4.00056739e-08,4.00000000e-08,3.80356670e-15,4.00000000e-08,-2.86927384e-15,4.00000000e-08,-1.46198997e-18,4.00000000e-08,1.42447364e-15,4.00000000e-08,2.13277148e-15,4.00000000e-08,1.63236967e-18,4.00000000e-08,1.07176771e-08,4.00000000e-08,6.59248349e-01,4.00000000e-08,4.13472480e-02,4.00000000e-08,5.52755562e-01,4.00000000e-08,5.52755550e-01,4.00000000e-08,9.33037997e+07,4.00000000e-08,2.68990760e+08,4.00000000e-08,4.28112091e+07,4.00000000e-08,2.55744798e+01,1.0,1.000,sky130
4.50000000e-08,1.13904106e-06,4.50000000e-08,4.50035819e-08,4.50000000e-08,3.85233137e-15,4.50000000e-08,-2.93104995e-15,4.50000000e-08,-1.48748632e-18,4.50000000e-08,1.45227240e-15,4.50000000e-08,2.17442445e-15,4.50000000e-08,1.66096357e-18,4.50000000e-08,1.19312144e-08,4.50000000e-08,6.59248346e-01,4.50000000e-08,4.18090022e-02,4.50000000e-08,5.57334691e-01,4.50000000e-08,5.57334678e-01,4.50000000e-08,8.38137649e+07,4.50000000e-08,2.95675775e+08,4.50000000e-08,4.70582611e+07,4.50000000e-08,2.53100090e+01,1.0,1.000,sky130
5.00000000e-08,1.25394723e-06,5.00000000e-08,5.00023162e-08,5.00000000e-08,3.89595605e-15,5.00000000e-08,-2.98627379e-15,5.00000000e-08,-1.51067188e-18,5.00000000e-08,1.47708173e-15,5.00000000e-08,2.21159890e-15,5.00000000e-08,1.68696611e-18,5.00000000e-08,1.31250929e-08,5.00000000e-08,6.59248343e-01,5.00000000e-08,4.22620392e-02,5.00000000e-08,5.61472120e-01,5.00000000e-08,5.61472106e-01,5.00000000e-08,7.61899370e+07,5.00000000e-08,3.21858670e+08,5.00000000e-08,5.12253982e+07,5.00000000e-08,2.50777829e+01,1.0,1.000,sky130
5.50000000e-08,1.36796538e-06,5.50000000e-08,5.50015176e-08,5.50000000e-08,3.93537929e-15,5.50000000e-08,-3.03614720e-15,5.50000000e-08,-1.53194656e-18,5.50000000e-08,1.49945414e-15,5.50000000e-08,2.24512249e-15,5.50000000e-08,1.71082575e-18,5.50000000e-08,1.43004616e-08,5.50000000e-08,6.59248340e-01,5.50000000e-08,4.27068329e-02,5.50000000e-08,5.65248222e-01,5.50000000e-08,5.65248206e-01,5.50000000e-08,6.99278126e+07,5.50000000e-08,3.47606997e+08,5.50000000e-08,5.53233719e+07,5.50000000e-08,2.48714116e+01,1.0,1.000,sky130
6.00000000e-08,1.48119184e-06,6.00000000e-08,6.00009857e-08,6.00000000e-08,3.97130514e-15,6.00000000e-08,-3.08157068e-15,6.00000000e-08,-1.55161293e-18,6.00000000e-08,1.51980287e-15,6.00000000e-08,2.27561426e-15,6.00000000e-08,1.73288182e-18,6.00000000e-08,1.54583684e-08,6.00000000e-08,6.59248338e-01,6.00000000e-08,4.31438212e-02,6.00000000e-08,5.68723056e-01,6.00000000e-08,5.68723039e-01,6.00000000e-08,6.46898801e+07,6.00000000e-08,3.72973567e+08,6.00000000e-08,5.93605868e+07,6.00000000e-08,2.46861251e+01,1.0,1.000,sky130
6.50000000e-08,1.59370346e-06,6.50000000e-08,6.50006207e-08,6.50000000e-08,4.00427535e-15,6.50000000e-08,-3.12323649e-15,6.50000000e-08,-1.56990576e-18,6.50000000e-08,1.53844510e-15,6.50000000e-08,2.30354938e-15,6.50000000e-08,1.75339761e-18,6.50000000e-08,1.65997693e-08,6.50000000e-08,6.59248336e-01,6.50000000e-08,4.35734082e-02,6.50000000e-08,5.71942724e-01,6.50000000e-08,5.71942705e-01,6.50000000e-08,6.02418009e+07,6.50000000e-08,3.98000467e+08,6.50000000e-08,6.33437417e+07,6.50000000e-08,2.45182807e+01,1.0,1.000,sky130
7.00000000e-08,1.70556175e-06,7.00000000e-08,7.00003597e-08,7.00000000e-08,4.03471566e-15,7.00000000e-08,-3.16168810e-15,7.00000000e-08,-1.58701103e-18,7.00000000e-08,1.55562949e-15,7.00000000e-08,2.32930035e-15,7.00000000e-08,1.77258165e-18,7.00000000e-08,1.77255318e-08,7.00000000e-08,6.59248334e-01,7.00000000e-08,4.39959636e-02,7.00000000e-08,5.74943389e-01,7.00000000e-08,5.74943369e-01,7.00000000e-08,5.64157967e+07,7.00000000e-08,4.22721672e+08,7.00000000e-08,6.72782436e+07,7.00000000e-08,2.43650426e+01,1.0,1.000,sky130
7.50000000e-08,1.81681659e-06,7.50000000e-08,7.50001672e-08,7.50000000e-08,4.06296670e-15,7.50000000e-08,-3.19736007e-15,7.50000000e-08,-1.60307870e-18,7.50000000e-08,1.57155460e-15,7.50000000e-08,2.35316463e-15,7.50000000e-08,1.79060212e-18,7.50000000e-08,1.88364469e-08,7.50000000e-08,6.59248332e-01,7.50000000e-08,4.44118273e-02,7.50000000e-08,5.77753962e-01,7.50000000e-08,5.77753940e-01,7.50000000e-08,5.30885683e+07,7.50000000e-08,4.47165022e+08,7.50000000e-08,7.11685237e+07,7.50000000e-08,2.42241672e+01,1.0,1.000,sky130
8.00000000e-08,1.92750888e-06,8.00000000e-08,8.00000239e-08,8.00000000e-08,4.08930531e-15,8.00000000e-08,-3.23060525e-15,8.00000000e-08,-1.61823158e-18,8.00000000e-08,1.58638148e-15,8.00000000e-08,2.37538348e-15,8.00000000e-08,1.80759674e-18,8.00000000e-08,1.99332383e-08,8.00000000e-08,6.59248330e-01,8.00000000e-08,4.48213121e-02,8.00000000e-08,5.80397929e-01,8.00000000e-08,5.80397906e-01,8.00000000e-08,5.01674633e+07,8.00000000e-08,4.71353624e+08,8.00000000e-08,7.50182592e+07,8.00000000e-08,2.40938538e+01,1.0,1.000,sky130
8.50000000e-08,2.03767225e-06,8.50000000e-08,8.49999135e-08,8.50000000e-08,4.11395946e-15,8.50000000e-08,-3.26171406e-15,8.50000000e-08,-1.63257152e-18,8.50000000e-08,1.60024251e-15,8.50000000e-08,2.39615524e-15,8.50000000e-08,1.82367974e-18,8.50000000e-08,2.10165683e-08,8.50000000e-08,6.59248329e-01,8.50000000e-08,4.52247064e-02,8.50000000e-08,5.82894636e-01,8.50000000e-08,5.82894611e-01,8.50000000e-08,4.75815074e+07,8.50000000e-08,4.95306837e+08,8.50000000e-08,7.88305315e+07,8.50000000e-08,2.39726391e+01,1.0,1.000,sky130
9.00000000e-08,2.14733481e-06,9.00000000e-08,8.99998277e-08,9.00000000e-08,4.13711915e-15,9.00000000e-08,-3.29092836e-15,9.00000000e-08,-1.64618404e-18,9.00000000e-08,1.61324786e-15,9.00000000e-08,2.41564495e-15,9.00000000e-08,1.83894699e-18,9.00000000e-08,2.20870473e-08,9.00000000e-08,6.59248327e-01,9.00000000e-08,4.56222767e-02,9.00000000e-08,5.85260212e-01,9.00000000e-08,5.85260186e-01,9.00000000e-08,4.52754046e+07,9.00000000e-08,5.19041084e+08,9.00000000e-08,8.26079542e+07,9.00000000e-08,2.38593213e+01,1.0,1.000,sky130
9.50000000e-08,2.25652011e-06,9.50000000e-08,9.49997591e-08,9.50000000e-08,4.15894435e-15,9.50000000e-08,-3.31845171e-15,9.50000000e-08,-1.65914163e-18,9.50000000e-08,1.62549012e-15,9.50000000e-08,2.43399133e-15,9.50000000e-08,1.85347981e-18,9.50000000e-08,2.31452378e-08,9.50000000e-08,6.59248326e-01,9.50000000e-08,4.60142701e-02,9.50000000e-08,5.87508254e-01,9.50000000e-08,5.87508226e-01,9.50000000e-08,4.32054321e+07,9.50000000e-08,5.42570403e+08,9.50000000e-08,8.63527616e+07,9.50000000e-08,2.37529036e+01,1.0,1.000,sky130
1.00000000e-07,2.36524178e-06,1.00000000e-07,9.99994099e-08,1.00000000e-07,4.17956986e-15,1.00000000e-07,-3.34445553e-15,1.00000000e-07,-1.67150561e-18,1.00000000e-07,1.63704724e-15,1.00000000e-07,2.45131115e-15,1.00000000e-07,1.86734695e-18,1.00000000e-07,2.41916000e-08,1.00000000e-07,6.59248324e-01,1.00000000e-07,4.64008938e-02,1.00000000e-07,5.89650205e-01,1.00000000e-07,5.89650176e-01,1.00000000e-07,4.13366623e+07,1.00000000e-07,5.65905551e+08,1.00000000e-07,9.00666657e+07,1.00000000e-07,2.36525574e+01,1.0,1.000,sky130
1.50000000e-07,3.44020375e-06,1.50000000e-07,1.50476483e-07,1.50000000e-07,4.34064571e-15,1.50000000e-07,-3.54732935e-15,1.50000000e-07,-1.77239743e-18,1.50000000e-07,1.72689486e-15,1.50000000e-07,2.58596658e-15,1.50000000e-07,1.98050869e-18,1.50000000e-07,3.41910452e-08,1.50000000e-07,6.59248314e-01,1.50000000e-07,5.00467335e-02,1.50000000e-07,6.07047106e-01,1.50000000e-07,6.07047062e-01,1.50000000e-07,2.92474241e+07,1.50000000e-07,7.92555757e+08,1.50000000e-07,1.26139166e+08,1.50000000e-07,2.28620691e+01,1.0,1.000,sky130
2.00000000e-07,4.48133487e-06,2.00000000e-07,2.01069529e-07,2.00000000e-07,4.45070979e-15,2.00000000e-07,-3.68577203e-15,2.00000000e-07,-1.84637750e-18,2.00000000e-07,1.78786814e-15,2.00000000e-07,2.67735601e-15,2.00000000e-07,2.06349096e-18,2.00000000e-07,4.34000798e-08,2.00000000e-07,6.59248308e-01,2.00000000e-07,5.33284424e-02,2.00000000e-07,6.19760999e-01,2.00000000e-07,6.19760941e-01,2.00000000e-07,2.30414323e+07,2.00000000e-07,1.00688094e+09,2.00000000e-07,1.60250079e+08,2.00000000e-07,2.22874887e+01,1.0,1.000,sky130
2.50000000e-07,5.46645451e-06,2.50000000e-07,2.50457923e-07,2.50000000e-07,4.53145569e-15,2.50000000e-07,-3.78726117e-15,2.50000000e-07,-1.90371400e-18,2.50000000e-07,1.83237773e-15,2.50000000e-07,2.74407384e-15,2.50000000e-07,2.12780792e-18,2.50000000e-07,5.18038098e-08,2.50000000e-07,6.59248304e-01,2.50000000e-07,5.62626337e-02,2.50000000e-07,6.29623737e-01,2.50000000e-07,6.29623664e-01,2.50000000e-07,1.93035996e+07,2.50000000e-07,1.20633520e+09,2.50000000e-07,1.91994210e+08,2.50000000e-07,2.18258398e+01,1.0,1.000,sky130
3.00000000e-07,6.42897370e-06,3.00000000e-07,3.00155748e-07,3.00000000e-07,4.59617322e-15,3.00000000e-07,-3.86856723e-15,3.00000000e-07,-1.95179169e-18,3.00000000e-07,1.86791255e-15,3.00000000e-07,2.79734224e-15,3.00000000e-07,2.18174145e-18,3.00000000e-07,5.98011359e-08,3.00000000e-07,6.59248301e-01,3.00000000e-07,5.90037880e-02,3.00000000e-07,6.37916696e-01,3.00000000e-07,6.37916609e-01,3.00000000e-07,1.67220904e+07,3.00000000e-07,1.39876663e+09,3.00000000e-07,2.22620623e+08,3.00000000e-07,2.14187925e+01,1.0,1.000,sky130
3.50000000e-07,7.36883726e-06,3.50000000e-07,3.50086448e-07,3.50000000e-07,4.64985991e-15,3.50000000e-07,-3.93599567e-15,3.50000000e-07,-1.99326407e-18,3.50000000e-07,1.89729374e-15,3.50000000e-07,2.84138853e-15,3.50000000e-07,2.22826726e-18,3.50000000e-07,6.74584445e-08,3.50000000e-07,6.59248299e-01,3.50000000e-07,6.15837381e-02,3.50000000e-07,6.45096839e-01,3.50000000e-07,6.45096737e-01,3.50000000e-07,1.48239410e+07,3.50000000e-07,1.58474393e+09,3.50000000e-07,2.52219830e+08,3.50000000e-07,2.10486218e+01,1.0,1.000,sky130
